Date;Ram;Cpu;NumPsbrBindingRecs;NumPsbrSessionRecs;AllocInMemorySize;UsedInMemorySize;BINDINGTASKQ0;BINDINGTASKQ1;BINDINGTASKQ2;BINDINGTASKQ3;SESSIONTASKQ0;SESSIONTASKQ1;SESSIONTASKQ2;SESSIONTASKQ3;ImsiAnchorKeyRecs;ImsiApnAnchorKeyRecs;MsisdnAlternateKeyRecs;MsisdnApnAlternateKeyRecs;Ipv4AlternateKeyRecs;Ipv4AlternateKeyV2Recs;Ipv6AlternateKeyRecs;Ipv6AlternateKeyV2Recs;IngressStackEventRate;EgressStackEventRate;BindingTaskCpu0;BindingTaskCpu1;BindingTaskCpu2;BindingTaskCpu3;RecordAuditTaskCpu;AuditStackEventTaskCpu;TxSbrAuditSEReqSent;TxSbrAuditSEReqSentRateAvg;TxSbrAuditSEReqSentRatePeak;TxBindingSbrInvokeSisRateAvg;TxBindingSbrInvokeSisRateMax;CATxUserBundlingRatio;CATxProvBundlingRatio;CARxBundlingRatio;SessionRecs;OcSessionRecs;OcClientHostRecs;SessionTaskCpu0;SessionTaskCpu1;SessionTaskCpu2;SessionTaskCpu3;CATcpThread;CARIngressTask;CADirectXferThr;CAREgressTask;ComAgentTimer;ComAgtReTx;AlarmMajor;AlarmMinor;AlarmCrit;SbrSisTaskCpu0;SbrSisTaskCpu1;SbrSisSendRarTaskCpu;SbrSisRspHandleTaskCpu;SbrInvokeSisSenTaskCpu;SbrInvokeSisRspTaskCpu
2015-07-02 10:23:30 EDT;61.04;13.51;7950000.0;0.0;21661.0;10725.4;0.036;0.0;0.0;0.016;0.0;0.0;0.0;0.0;0.0;7954875.2;0.0;7810788.0;0.0;0.0;0.0;7768526.0;6900.0;10546.0;28.5;28.6;28.6;28.6;29.8;15.8;888564.0;0.0;0.0;0.0;0.0;0.85;17.87;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.7;19.7;7.7;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.3;1.1
2015-07-02 10:23:45 EDT;60.986;13.672;7950000.0;0.0;21661.0;10743.0;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7954882.0;0.0;7810788.0;0.0;0.0;0.0;7768526.0;7040.0;10510.0;28.5;28.6;28.6;28.6;29.8;15.8;888564.0;0.0;0.0;0.0;0.0;0.85;17.87;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.7;19.7;7.7;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.3;1.1
2015-07-02 10:24:00 EDT;60.95;13.78;7950000.0;0.0;21661.0;10743.0;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7954882.0;0.0;7810788.0;0.0;0.0;0.0;7768526.0;7040.0;10510.0;28.5;28.6;28.6;28.6;29.8;15.8;888564.0;0.0;0.0;0.0;0.0;0.85;17.87;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.7;19.7;7.7;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.3;1.1
2015-07-02 10:24:15 EDT;60.95;13.78;7950000.0;0.0;21661.0;10743.0;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7954882.0;0.0;7810788.0;0.0;0.0;0.0;7768526.0;7040.0;10510.0;28.5;28.533333333;28.533333333;28.6;29.8;15.8;888232.66667;0.0;0.0;0.0;0.0;0.85;17.843333333;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.7;19.7;7.7;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.3;1.1
2015-07-02 10:24:30 EDT;60.95;13.78;7950000.0;0.0;21661.0;10731.0;0.06;0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7954870.6667;0.0;7810788.0;0.0;0.0;0.0;7768526.0;6973.3333333;10483.333333;28.5;28.5;28.5;28.6;29.8;15.8;888067.0;0.0;0.0;0.0;0.0;0.85;17.83;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.7;19.7;7.7;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.3;1.1
2015-07-02 10:24:45 EDT;60.91;13.813333333;7950000.0;0.0;21661.0;10725.0;0.06;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7954865.0;0.0;7810788.0;0.0;0.0;0.0;7768526.0;6940.0;10470.0;28.5;28.5;28.5;28.6;29.8;15.8;888067.0;0.0;0.0;0.0;0.0;0.85;17.83;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.7;19.7;7.7;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.3;1.1
2015-07-02 10:25:00 EDT;60.89;13.83;7950000.0;0.0;21661.0;10725.0;0.06;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7954865.0;0.0;7810788.0;0.0;0.0;0.0;7768526.0;6940.0;10470.0;28.5;28.5;28.5;28.6;29.8;15.8;888067.0;0.0;0.0;0.0;0.0;0.85;17.83;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.7;19.7;7.7;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.3;1.1
2015-07-02 10:25:15 EDT;60.89;13.83;7950000.0;0.0;21661.0;10725.0;0.06;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7954865.0;0.0;7810788.0;0.0;0.0;0.0;7768526.0;6940.0;10470.0;28.5;28.5;28.5;28.6;29.8;15.8;888067.0;0.0;0.0;0.0;0.0;0.85;17.83;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.64;19.7;7.7;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.3;1.1
2015-07-02 10:25:30 EDT;60.89;13.83;7950000.0;0.0;21661.0;10725.0;0.06;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7954865.0;0.0;7810788.0;0.0;0.0;0.0;7768526.0;6940.0;10470.0;28.5;28.5;28.5;28.54;29.8;15.8;887236.0;0.0;0.0;0.0;0.0;0.85;17.854;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.7;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.3;1.1
2015-07-02 10:25:45 EDT;60.89;13.83;7950000.0;0.0;21661.0;10714.2;0.06;0.048;0.0;0.024;0.0;0.0;0.0;0.0;0.0;7954868.6;0.0;7810788.0;0.0;0.0;0.0;7768526.0;7000.0;10512.0;28.5;28.5;28.5;28.5;29.8;15.8;886682.0;0.0;0.0;0.0;0.0;0.85;17.87;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.7;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.3;1.1
2015-07-02 10:26:00 EDT;60.806;13.776;7950000.0;0.0;21661.0;10707.0;0.06;0.04;0.0;0.04;0.0;0.0;0.0;0.0;0.0;7954871.0;0.0;7810788.0;0.0;0.0;0.0;7768526.0;7040.0;10540.0;28.5;28.5;28.5;28.5;29.8;15.8;886682.0;0.0;0.0;0.0;0.0;0.85;17.87;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.7;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.3;1.1
2015-07-02 10:26:15 EDT;60.75;13.74;7950000.0;0.0;21661.0;10707.0;0.06;0.04;0.0;0.04;0.0;0.0;0.0;0.0;0.0;7954871.0;0.0;7810788.0;0.0;0.0;0.0;7768526.0;7040.0;10540.0;28.5;28.5;28.5;28.5;29.8;15.8;886682.0;0.0;0.0;0.0;0.0;0.85;17.87;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.7;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.3;1.1
2015-07-02 10:26:30 EDT;60.75;13.74;7950000.0;0.0;21661.0;10707.0;0.06;0.04;0.0;0.04;0.0;0.0;0.0;0.0;0.0;7954871.0;0.0;7810788.0;0.0;0.0;0.0;7768526.0;7040.0;10540.0;28.5;28.5;28.5;28.5;29.8;15.8;772803.8;0.0;10.8;0.0;0.0;0.856;15.674;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.7;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.3;1.1
2015-07-02 10:26:45 EDT;60.75;13.74;7950000.0;0.0;21661.0;10717.8;0.084;0.016;0.0;0.016;0.0;0.0;0.0;0.0;0.0;7954865.6;0.0;7810788.0;0.0;0.0;0.0;7768526.0;7052.0;10546.0;28.5;28.5;28.5;28.5;29.8;15.8;696885.0;0.0;18.0;0.0;0.0;0.86;14.21;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.7;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.3;1.1
2015-07-02 10:27:00 EDT;60.816;13.656;7950000.0;0.0;21661.0;10725.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7954862.0;0.0;7810788.0;0.0;0.0;0.0;7768526.0;7060.0;10550.0;28.5;28.5;28.5;28.5;29.8;15.8;696885.0;0.0;18.0;0.0;0.0;0.86;14.21;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.7;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.3;1.1
2015-07-02 10:27:15 EDT;60.86;13.6;7950000.0;0.0;21661.0;10725.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7954862.0;0.0;7810788.0;0.0;0.0;0.0;7768526.0;7060.0;10550.0;28.5;28.5;28.5;28.5;29.8;15.8;696885.0;0.0;18.0;0.0;0.0;0.86;14.21;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.7;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.3;1.1
2015-07-02 10:27:30 EDT;60.86;13.6;7950000.0;0.0;21661.0;10725.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7954862.0;0.0;7810788.0;0.0;0.0;0.0;7768526.0;7060.0;10550.0;28.5;28.5;28.5;28.5;29.8;15.8;696885.0;0.0;18.0;0.0;0.0;0.86;14.21;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.64;17.96;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.3;1.16
2015-07-02 10:27:45 EDT;60.86;13.6;7950000.0;0.0;21661.0;10725.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7954862.0;0.0;7810788.0;0.0;0.0;0.0;7768526.0;7060.0;10550.0;28.44;28.5;28.5;28.5;29.86;15.74;278754.0;0.0;7.2;0.0;22.2;0.77;16.748;0.296;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.3;1.2
2015-07-02 10:28:00 EDT;60.86;13.6;7950000.0;0.0;21700.6;10705.8;0.112;0.072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7939730.6;0.0;7773080.4;0.0;0.0;0.0;7736545.4;11368.0;11828.0;28.4;28.5;28.5;28.5;29.9;15.7;0.0;0.0;0.0;0.0;37.0;0.71;18.44;0.34;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.3;1.2
2015-07-02 10:28:15 EDT;60.95;18.538;7938000.0;0.0;21727.0;10693.0;0.12;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7929643.0;0.0;7747942.0;0.0;0.0;0.0;7715225.0;14240.0;12680.0;28.4;28.5;28.5;28.5;29.9;15.7;0.0;0.0;0.0;0.0;37.0;0.71;18.44;0.34;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.3;1.2
2015-07-02 10:28:30 EDT;61.01;21.83;7930000.0;0.0;21727.0;10693.0;0.12;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7929643.0;0.0;7747942.0;0.0;0.0;0.0;7715225.0;14240.0;12680.0;28.4;28.5;28.5;28.5;29.9;15.7;0.0;0.0;0.0;0.0;37.0;0.71;18.44;0.34;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.36;1.2
2015-07-02 10:28:45 EDT;61.01;21.83;7930000.0;0.0;21727.0;10693.0;0.12;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7929643.0;0.0;7747942.0;0.0;0.0;0.0;7715225.0;14240.0;12680.0;28.4;28.44;28.44;28.5;29.96;15.7;0.0;0.0;0.0;0.0;14.8;0.728;18.314;0.328;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.2
2015-07-02 10:29:00 EDT;61.01;21.83;7930000.0;0.0;21687.4;10711.0;0.048;0.048;0.0;0.06;0.0;0.0;0.0;0.0;0.0;7919962.0;0.0;7706129.8;0.0;0.0;0.0;7681074.8;11354.0;12470.0;28.4;28.4;28.4;28.5;30.0;15.7;0.0;0.0;0.0;0.0;0.0;0.74;18.23;0.32;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.2
2015-07-02 10:29:15 EDT;60.914;20.942;7918000.0;0.0;21661.0;10723.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;7913508.0;0.0;7678255.0;0.0;0.0;0.0;7658308.0;9430.0;12330.0;28.4;28.4;28.4;28.5;30.0;15.7;0.0;0.0;0.0;0.0;0.0;0.74;18.23;0.32;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.2
2015-07-02 10:29:30 EDT;60.85;20.35;7910000.0;0.0;21661.0;10723.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;7913508.0;0.0;7678255.0;0.0;0.0;0.0;7658308.0;9430.0;12330.0;28.4;28.4;28.4;28.5;30.0;15.7;0.0;0.0;0.0;0.0;0.0;0.74;18.23;0.32;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.2
2015-07-02 10:29:45 EDT;60.85;20.35;7910000.0;0.0;21661.0;10723.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;7913508.0;0.0;7678255.0;0.0;0.0;0.0;7658308.0;9430.0;12330.0;28.4;28.4;28.4;28.5;30.0;15.7;0.0;0.0;0.0;0.0;0.0;0.74;18.23;0.32;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.2
2015-07-02 10:30:00 EDT;60.85;20.35;7910000.0;0.0;21661.0;10723.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;7913508.0;0.0;7678255.0;0.0;0.0;0.0;7658308.0;9430.0;12330.0;28.4;28.4;28.4;28.446666667;30.0;15.7;0.0;0.0;0.0;0.0;0.0;0.74533333333;15.878;0.31466666667;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.2
2015-07-02 10:30:15 EDT;60.85;20.35;7910000.0;0.0;21661.0;10732.6;0.064;0.064;0.0;0.046666666667;0.0;0.0;0.0;0.0;0.0;7907817.8667;0.0;7645926.4667;0.0;0.0;0.0;7631362.4;12662.0;12271.333333;28.4;28.4;28.4;28.4;30.0;15.7;0.0;0.0;0.0;0.0;0.0;0.75;13.82;0.31;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.2
2015-07-02 10:30:30 EDT;60.898;20.264666667;7904666.6667;0.0;21661.0;10741.0;0.12;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7902839.0;0.0;7617639.0;0.0;0.0;0.0;7607785.0;15490.0;12220.0;28.4;28.4;28.4;28.4;30.0;15.7;0.0;0.0;0.0;0.0;0.0;0.75;13.82;0.31;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.2
2015-07-02 10:30:45 EDT;60.94;20.19;7900000.0;0.0;21661.0;10741.0;0.12;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7902839.0;0.0;7617639.0;0.0;0.0;0.0;7607785.0;15490.0;12220.0;28.4;28.4;28.4;28.4;30.0;15.7;0.0;0.0;0.0;0.0;0.0;0.75;13.82;0.31;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.2466666667
2015-07-02 10:31:00 EDT;60.94;20.19;7900000.0;0.0;21661.0;10741.0;0.12;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7902839.0;0.0;7617639.0;0.0;0.0;0.0;7607785.0;15490.0;12220.0;28.4;28.4;28.4;28.4;30.046666667;15.653333333;0.0;0.0;-11232.2;0.0;0.0;0.75;15.948;0.31;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:31:15 EDT;60.94;20.19;7900000.0;0.0;21661.0;10743.8;0.073333333333;0.11066666667;0.0;0.018666666667;0.0;0.0;0.0;0.0;0.0;7898491.5333;0.0;7593183.8;0.0;0.0;0.0;7584706.0;14860.0;12182.666667;28.4;28.4;28.4;28.4;30.1;15.6;0.0;0.0;-24069.0;0.0;0.0;0.75;18.38;0.31;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:31:30 EDT;60.944666667;19.896;7895333.3333;0.0;21661.0;10747.0;0.02;0.1;0.0;0.04;0.0;0.0;0.0;0.0;0.0;7893523.0;0.0;7565235.0;0.0;0.0;0.0;7558330.0;14140.0;12140.0;28.4;28.4;28.4;28.4;30.1;15.6;0.0;0.0;-24069.0;0.0;0.0;0.75;18.38;0.31;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:31:45 EDT;60.95;19.56;7890000.0;0.0;21661.0;10747.0;0.02;0.1;0.0;0.04;0.0;0.0;0.0;0.0;0.0;7893523.0;0.0;7565235.0;0.0;0.0;0.0;7558330.0;14140.0;12140.0;28.4;28.4;28.4;28.4;30.1;15.6;0.0;0.0;-24069.0;0.0;0.0;0.75;18.38;0.31;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.7;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:32:00 EDT;60.95;19.56;7890000.0;0.0;21661.0;10747.0;0.02;0.1;0.0;0.04;0.0;0.0;0.0;0.0;0.0;7893523.0;0.0;7565235.0;0.0;0.0;0.0;7558330.0;14140.0;12140.0;28.4;28.4;28.4;28.4;30.1;15.6;0.0;0.0;-24069.0;0.0;0.0;0.75;18.38;0.31;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.646666667;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:32:15 EDT;60.95;19.56;7890000.0;0.0;21661.0;10747.0;0.02;0.1;0.0;0.04;0.0;0.0;0.0;0.0;0.0;7893523.0;0.0;7565235.0;0.0;0.0;0.0;7558330.0;14140.0;12140.0;28.4;28.4;28.4;28.4;30.153333333;15.6;17057.6;0.0;-9628.4666667;0.0;0.0;0.62733333333;32.342666667;0.37933333333;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.6;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:32:30 EDT;60.95;19.56;7890000.0;0.0;21661.0;10734.733333;0.0093333333333;0.046666666667;0.0;0.018666666667;0.0;0.0;0.0;0.0;0.0;7884270.7333;0.0;7545227.0;0.0;0.0;0.0;7496597.2;8417.3333333;7521.3333333;28.4;28.4;28.4;28.4;30.2;15.6;31983.0;0.0;3007.0;0.0;0.0;0.52;44.56;0.44;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.6;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:32:45 EDT;60.966;23.592;7884666.6667;0.0;21661.0;10724.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7876175.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;3410.0;3480.0;28.4;28.4;28.4;28.4;30.2;15.6;31983.0;0.0;3007.0;0.0;0.0;0.52;44.56;0.44;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.6;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:33:00 EDT;60.98;27.12;7880000.0;0.0;21661.0;10724.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7876175.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;3410.0;3480.0;28.4;28.4;28.4;28.4;30.2;15.6;31983.0;0.0;3007.0;0.0;0.0;0.52;44.56;0.44;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.6;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:33:15 EDT;60.98;27.12;7880000.0;0.0;21661.0;10724.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7876175.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;3410.0;3480.0;28.353333333;28.4;28.4;28.4;30.2;15.6;428874.6;0.0;1638.2666667;0.0;0.0;0.674;32.090666667;0.342;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.6;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:33:30 EDT;60.98;27.12;7880000.0;0.0;21661.0;10715.133333;0.0;0.018666666667;0.0093333333333;0.0093333333333;0.0;0.0;0.0;0.0;0.0;7876175.4667;0.0;7527720.0;0.0;0.0;0.0;7442581.0;5057.3333333;6751.3333333;28.3;28.4;28.4;28.4;30.2;15.6;882465.0;0.0;74.0;0.0;0.0;0.85;17.84;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.6;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:33:45 EDT;60.877333333;20.731333333;7880000.0;0.0;21661.0;10705.0;0.0;0.04;0.02;0.02;0.0;0.0;0.0;0.0;0.0;7876176.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;6940.0;10490.0;28.3;28.4;28.4;28.4;30.2;15.6;882465.0;0.0;74.0;0.0;0.0;0.85;17.84;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.6;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:34:00 EDT;60.76;13.43;7880000.0;0.0;21661.0;10705.0;0.0;0.04;0.02;0.02;0.0;0.0;0.0;0.0;0.0;7876176.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;6940.0;10490.0;28.3;28.4;28.4;28.4;30.2;15.6;882465.0;0.0;74.0;0.0;0.0;0.85;17.84;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.6;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:34:15 EDT;60.76;13.43;7880000.0;0.0;21661.0;10705.0;0.0;0.04;0.02;0.02;0.0;0.0;0.0;0.0;0.0;7876176.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;6940.0;10490.0;28.3;28.4;28.4;28.4;30.2;15.6;882465.0;0.0;74.0;0.0;0.0;0.85;17.84;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.6;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:34:30 EDT;60.76;13.43;7880000.0;0.0;21661.0;10705.0;0.0;0.04;0.02;0.02;0.0;0.0;0.0;0.0;0.0;7876176.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;6940.0;10490.0;28.3;28.353333333;28.353333333;28.353333333;30.2;15.6;885054.53333;0.0;39.466666667;0.0;0.0;0.85;17.849333333;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.6;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:34:45 EDT;60.76;13.43;7880000.0;0.0;21661.0;10697.066667;0.0;0.021333333333;0.038666666667;0.048;0.0;0.0;0.0;0.0;0.0;7876177.8667;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7196.6666667;10471.333333;28.3;28.3;28.3;28.3;30.2;15.6;888014.0;0.0;0.0;0.0;0.0;0.85;17.86;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.6;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:35:00 EDT;60.862666667;13.691333333;7880000.0;0.0;21661.0;10688.0;0.0;0.0;0.06;0.08;0.0;0.0;0.0;0.0;0.0;7876180.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7490.0;10450.0;28.3;28.3;28.3;28.3;30.2;15.6;888014.0;0.0;0.0;0.0;0.0;0.85;17.86;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.6;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:35:15 EDT;60.98;13.99;7880000.0;0.0;21661.0;10688.0;0.0;0.0;0.06;0.08;0.0;0.0;0.0;0.0;0.0;7876180.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7490.0;10450.0;28.3;28.3;28.3;28.3;30.2;15.6;888014.0;0.0;0.0;0.0;0.0;0.85;17.86;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.6;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
